69150	0.780588
67775	0.0265998
63400	0.030815
64175	0.844983
69175	0.768065
67800	0.0249911
63425	0.032469
64200	0.836895
69200	0.754515
67825	0.0234018
64225	0.828268
69225	0.739822
63450	0.0343757
67850	0.0217346
64250	0.819055
69250	0.723861
63475	0.0365729
67875	0.0199275
69275	0.706496
63500	0.0391651
67900	0.0179732
64275	0.809201
69300	0.68758
63525	0.0423561
67925	0.0159166
64300	0.798647
69325	0.666955
63550	0.046529
67950	0.0138413
64325	0.787323
69350	0.644457
63575	0.0524404
67975	0.0118751
64350	0.775147
69375	0.619918
63600	0.0617322
68000	0.0101513
64375	0.762029
69400	0.593175
68025	0.00877574
63625	0.0778372
64400	0.747866
69425	0.564089
63650	0.11001
64425	0.73254
68050	0.00782936
69450	0.532592
63675	0.199794
64450	0.71592
68075	0.0073646
69475	0.498765
63700	0.581927
64475	0.697868
68100	0.00740566
69500	0.463069
64500	0.678227
68125	0.00795733
69525	0.426562
63725	0.891497
64525	0.656822
68150	0.00901442
69550	0.390077
63750	0.918769
68175	0.010592
69575	0.353542
63775	0.918482
64550	0.633463
68200	0.0127911
69600	0.316575
63800	0.9153
64575	0.607964
68225	0.0158824
69625	0.279161
63825	0.911585
64600	0.580151
68250	0.0204964
69650	0.241798
64625	0.549879
63850	0.907603
68275	0.0280901
69675	0.20536
64650	0.517056
63875	0.903386
68300	0.0430337
69700	0.170898
64675	0.481655
63900	0.89893
69725	0.139476
68325	0.0864514
64700	0.44377
63925	0.89422
69750	0.113125
68350	0.352241
64725	0.403675
63950	0.889239
69775	0.0927303
68375	0.903642
64750	0.361881
63975	0.883966
69800	0.0763434
68400	0.938859
64775	0.319161
69825	0.0632626
68425	0.938207
64000	0.878376
69850	0.0529328
68450	0.935704
64800	0.27662
64025	0.872443
69875	0.0449535
68475	0.932982
64825	0.235497
64050	0.866139
69900	0.0389405
68500	0.930126
64850	0.197053
64075	0.859434
69925	0.0344962
68525	0.927134
64875	0.162974
64100	0.852297
69950	0.0313181
68550	0.923998
64900	0.135804
64125	0.844696
69975	0.0291882
68575	0.92071
64925	0.118271
64150	0.836595
70000	0.0278557
68600	0.917261
64950	0.11046
64175	0.827952
70025	0.0270669
68625	0.913642
64975	0.10807
64200	0.818721
70050	0.0266824
68650	0.909841
65000	0.108389
64225	0.808848
70075	0.0266306
68675	0.905848
65025	0.109445
64250	0.798272
70100	0.0268664
68700	0.901648
65050	0.110234
70125	0.0273626
68725	0.897229
64275	0.786921
70150	0.028113
68750	0.892574
65075	0.110301
64300	0.774717
70175	0.0291367
68775	0.887667
65100	0.109491
64325	0.761566
70200	0.0304528
68800	0.882488
65125	0.107802
64350	0.747366
70225	0.0320334
68825	0.877017
65150	0.105308
64375	0.731997
70250	0.0338561
65175	0.102122
64400	0.715327
68850	0.871231
70275	0.0359441
65200	0.0983723
68875	0.865104
64425	0.697214
70300	0.0383814
65225	0.0942054
68900	0.858608
64450	0.677502
70325	0.0413357
65250	0.0898458
68925	0.85171
64475	0.656016
70350	0.0451182
65275	0.0855461
68950	0.844375
64500	0.632562
70375	0.05033
65300	0.0814449
68975	0.836562
64525	0.606953
70400	0.0582229
65325	0.0777469
69000	0.828224
70425	0.0715287
64550	0.579012
69025	0.819311
70450	0.0963571
65350	0.074881
64575	0.548595
69050	0.809763
65375	0.0732299
70475	0.156951
64600	0.515609
69075	0.799513
65400	0.0727195
70500	0.38853
64625	0.480034
69100	0.788487
65425	0.073164
70525	0.858814
64650	0.441969
69125	0.776599
65450	0.0745063
70550	0.916895
64675	0.401701
69150	0.763754
65475	0.076443
70575	0.919223
64700	0.359755
69175	0.749845
65500	0.0788461
70600	0.916456
64725	0.316926
69200	0.734754
65525	0.0819048
70625	0.912867
64750	0.274339
69225	0.718352
65550	0.0853813
70650	0.908968
64775	0.233245
69250	0.7005
65575	0.0894952
70675	0.90483
69275	0.681047
65600	0.0947187
70700	0.900456
64800	0.194923
69300	0.659833
70725	0.895833
64825	0.16112
69325	0.636694
65625	0.10176
64850	0.134383
70750	0.890945
69350	0.611465
65650	0.111899
64875	0.117389
70775	0.885771
69375	0.583984
65675	0.128343
64900	0.109843
70800	0.880289
69400	0.554134
65700	0.156986
64925	0.107516
70825	0.874474
69425	0.521885
65725	0.214889
70850	0.868297
64950	0.107733
69450	0.487404
65750	0.386893
70875	0.861729
64975	0.108601
69475	0.451357
65775	0.793947
70900	0.854741
65000	0.109167
69500	0.414857
65800	0.886967
70925	0.847301
65025	0.108999
69525	0.378443
65825	0.894429
70950	0.839375
65050	0.107956
69550	0.341843
65850	0.893152
70975	0.830923
65875	0.889239
69575	0.304751
65075	0.106044
71000	0.821901
69600	0.267319
65100	0.103344
71025	0.812257
65900	0.884209
69625	0.230183
65125	0.0999724
71050	0.801932
65925	0.878512
69650	0.194293
65150	0.0960685
71075	0.79086
65950	0.872294
65175	0.0917991
69675	0.160704
71100	0.778964
65975	0.865604
65200	0.0874291
69700	0.130535
71125	0.766156
66000	0.858456
65225	0.0831775
69725	0.106321
71150	0.752338
66025	0.850856
65250	0.0791631
71175	0.737395
69750	0.0872377
66050	0.84281
65275	0.0757322
71200	0.721202
69775	0.0719362
66075	0.834326
65300	0.0732861
71225	0.70362
69800	0.0597496
66100	0.825411
65325	0.0720747
69825	0.0501958
71250	0.6845
66125	0.816059
69850	0.0428733
71275	0.663674
65350	0.0718954
69875	0.0373896
71300	0.640953
66150	0.806252
65375	0.0726064
69900	0.0333642
71325	0.616148
66175	0.795956
65400	0.0741606
69925	0.0305277
71350	0.58908
66200	0.785127
65425	0.0761886
71375	0.559593
69950	0.0286718
66225	0.773716
65450	0.0787229
71400	0.527578
69975	0.0275317
66250	0.761669
65475	0.0817896
71425	0.492984
70000	0.0268818
66275	0.74893
65500	0.0852856
71450	0.45586
70025	0.0266066
66300	0.73544
65525	0.0894616
71475	0.416416
70050	0.0266458
66325	0.72114
65550	0.0947641
71500	0.375085
70075	0.0269609
66350	0.705964
65575	0.101894
71525	0.332552
70100	0.0275309
66375	0.689846
65600	0.112153
71550	0.28982
70125	0.0283564
66400	0.672713
71575	0.248121
70150	0.0294626
65625	0.128964
71600	0.208712
70175	0.0308597
66425	0.654492
65650	0.158694
71625	0.173074
66450	0.635106
70200	0.0325161
65675	0.220291
71650	0.143668
66475	0.614493
70225	0.0344201
65700	0.409592
71675	0.122936
66500	0.59261
70250	0.0366108
65725	0.813966
71700	0.112666
66525	0.569399
70275	0.0391939
65750	0.888907
71725	0.108605
66550	0.544809
70300	0.0423729
65775	0.895093
71750	0.107797
66575	0.518807
70325	0.0465294
65800	0.893465
71775	0.108079
66600	0.491379
70350	0.0524162
65825	0.889427
66625	0.462536
71800	0.108281
70375	0.0616634
65850	0.884346
66650	0.432333
71825	0.107862
70400	0.0776683
65875	0.878626
66675	0.400912
71850	0.106624
70425	0.10955
71875	0.104551
70450	0.198038
65900	0.872394
66700	0.368507
71900	0.101717
70475	0.574617
65925	0.865696
66725	0.335431
71925	0.0982401
70500	0.890862
65950	0.858542
66750	0.301987
71950	0.0942655
70525	0.918785
65975	0.850939
66775	0.268576
71975	0.0899771
70550	0.918538
66000	0.842891
66800	0.235684
72000	0.0856489
70575	0.915363
66025	0.834408
66825	0.203937
72025	0.0814779
70600	0.911652
66050	0.825493
66850	0.174385
72050	0.0775747
70625	0.907674
66075	0.81614
66875	0.147624
72075	0.0742983
70650	0.90346
66100	0.806328
66900	0.124697
72100	0.0720364
70675	0.899008
66125	0.796023
66925	0.109356
72125	0.0709867
70700	0.894302
66950	0.102531
72150	0.0709331
70725	0.889325
66150	0.785182
72175	0.0717423
66175	0.773753
70750	0.884055
66975	0.105809
72200	0.0733164
66200	0.761683
70775	0.878469
67000	0.11955
72225	0.0752605
66225	0.748916
70800	0.87254
67025	0.141192
72250	0.0777945
66250	0.735393
70825	0.866241
67050	0.163891
72275	0.0807407
66275	0.721053
70850	0.859542
67075	0.183951
72300	0.0840575
66300	0.705831
70875	0.852412
67100	0.199323
72325	0.087958
66325	0.689659
70900	0.84482
67125	0.209176
72350	0.0929878
66350	0.672465
70925	0.836729
67150	0.213596
72375	0.099638
66375	0.654174
70950	0.828098
67175	0.213126
72400	0.108928
66400	0.634709
70975	0.818881
67200	0.208495
72425	0.123539
71000	0.809024
67225	0.20049
72450	0.149146
66425	0.614015
72475	0.198214
71025	0.798465
66450	0.592042
67250	0.189871
72500	0.333657
71050	0.787134
66475	0.568731
67275	0.177328
72525	0.732087
71075	0.774952
66500	0.544027
67300	0.163493
72550	0.883555
71100	0.761827
66525	0.517897
67325	0.148917
72575	0.894458
71125	0.747655
66550	0.490324
67350	0.134167
72600	0.893944
71150	0.732318
66575	0.461318
67375	0.121046
72625	0.890302
71175	0.715685
66600	0.430928
67400	0.110565
72650	0.885414
71200	0.697614
66625	0.399296
67425	0.100751
72675	0.879824
71225	0.67795
66650	0.366693
67450	0.0912469
72700	0.873702
71250	0.656516
66675	0.333428
67475	0.0821407
72725	0.867106
71275	0.633121
72750	0.860053
66700	0.299814
71300	0.607578
67500	0.0736719
72775	0.852547
66725	0.266269
71325	0.579711
67525	0.0662295
72800	0.844594
66750	0.233287
71350	0.549375
67550	0.0602827
72825	0.836199
66775	0.201533
71375	0.516477
67575	0.0555402
72850	0.82737
66800	0.172066
71400	0.480994
67600	0.05163
72875	0.818102
66825	0.145478
71425	0.44302
67625	0.0483058
72900	0.808378
66850	0.123011
71450	0.402835
67650	0.0453942
72925	0.798166
66875	0.108428
71475	0.360956
67675	0.0427659
72950	0.787426
66900	0.102539
71500	0.318168
67700	0.0403259
72975	0.776108
66925	0.106885
71525	0.275583
67725	0.0380338
73000	0.764159
66950	0.121513
67750	0.0358694
71550	0.234458
73025	0.751524
71575	0.196087
73050	0.738145
66975	0.143436
71600	0.162248
67775	0.0337934
73075	0.723961
67000	0.165746
71625	0.135557
67800	0.0317578
73100	0.708907
67025	0.185098
71650	0.118521
67825	0.0297723
73125	0.692918
67050	0.199619
71675	0.110748
67850	0.0279161
73150	0.675922
67075	0.208615
71700	0.107919
67875	0.0262281
73175	0.657844
67100	0.212251
71725	0.107463
67900	0.0246376
73200	0.63861
67125	0.211105
71750	0.107571
67925	0.0230372
73225	0.618165
67150	0.205915
71775	0.107357
67950	0.0213373
73250	0.596459
67175	0.197467
71800	0.106436
67975	0.0194885
73275	0.573429
67200	0.18651
68000	0.0174995
71825	0.104696
73300	0.549019
68025	0.0154252
67225	0.173731
71850	0.102166
73325	0.523189
71875	0.0989413
73350	0.495918
71900	0.0951586
68050	0.01336
73375	0.467207
67250	0.159762
71925	0.0909787
68075	0.0114384
73400	0.437078
67275	0.145162
71950	0.0866512
68100	0.00978807
73425	0.405655
67300	0.130552
71975	0.082422
68125	0.00850883
67325	0.11846
73450	0.373204
72000	0.0784169
68150	0.00767558
67350	0.108337
73475	0.340032
72025	0.0748625
68175	0.00733352
67375	0.0987076
73500	0.306445
72050	0.0721655
68200	0.00750181
67400	0.0893782
73525	0.272837
72075	0.0706685
68225	0.00818186
67425	0.0804781
73550	0.23969
68250	0.00936845
72100	0.0702443
67450	0.0722473
73575	0.207611
68275	0.0110922
72125	0.0707045
73600	0.177643
67475	0.0651248
68300	0.0134893
72150	0.071992
73625	0.150432
72175	0.0738132
73650	0.126841
67500	0.0594791
72200	0.0759992
73675	0.110522
68325	0.0168983
67525	0.054953
72225	0.0787692
73700	0.102721
68350	0.022105
67550	0.051199
72250	0.0818262
73725	0.104892
68375	0.03098
67575	0.0479879
72275	0.0853065
73750	0.117619
68400	0.0498734
67600	0.0451573
72300	0.089595
73775	0.138753
68425	0.114915
67625	0.0425853
72325	0.095169
73800	0.161533
68450	0.566075
67650	0.0401837
72350	0.102694
73825	0.181908
68475	0.922495
67675	0.0379186
73850	0.197752
72375	0.1136
68500	0.939182
67700	0.0357709
73875	0.208129
72400	0.13172
68525	0.937574
67725	0.0337015
73900	0.213058
72425	0.163685
68550	0.934987
67750	0.0316647
73925	0.213054
72450	0.232699
68575	0.932229
73950	0.208831
72475	0.453657
73975	0.201174
72500	0.837475
67775	0.0296835
68600	0.929338
74000	0.190844
72525	0.89056
67800	0.0278355
68625	0.926309
74025	0.178532
72550	0.89511
67825	0.0261496
68650	0.923134
74050	0.164867
72575	0.893013
67850	0.0245485
68675	0.919805
74075	0.150407
72600	0.888781
67875	0.0229254
68700	0.916313
74100	0.135703
72625	0.883592
67900	0.0211943
68725	0.912648
74125	0.122331
67925	0.0193116
72650	0.877791
68750	0.908798
74150	0.111768
67950	0.0172926
72675	0.871489
68775	0.904753
74175	0.101947
67975	0.015198
72700	0.864723
68800	0.900498
74200	0.0924331
68000	0.0131296
72725	0.857501
68825	0.89602
74225	0.0832804
68025	0.0112255
72750	0.849827
72775	0.841707
74250	0.074724
68850	0.891302
72800	0.833147
74275	0.0671179
68050	0.00961102
68875	0.886327
72825	0.824151
74300	0.0609876
68075	0.00838244
68900	0.881076
72850	0.81471
74325	0.0561125
68100	0.00760972
68925	0.875527
72875	0.8048
74350	0.0521059
68125	0.00733186
68950	0.869657
74375	0.0487092
72900	0.794386
68150	0.00756315
68975	0.863439
74400	0.0457427
72925	0.783423
68175	0.00830089
69000	0.856844
74425	0.0430728
72950	0.77186
68200	0.00953787
69025	0.84984
74450	0.0405998
72975	0.759645
68225	0.0113083
69050	0.842388
74475	0.0382766
73000	0.746719
68250	0.0137558
69075	0.834448
74500	0.036084
73025	0.733025
68275	0.01723
69100	0.825972
74525	0.0339847
73050	0.7185
68300	0.0225398
74550	0.0319302
73075	0.70308
74575	0.0299215
69125	0.816907
73100	0.686695
68325	0.031614
74600	0.0280357
69150	0.807191
73125	0.669274
68350	0.0510861
74625	0.0263187
69175	0.796756
73150	0.650741
68375	0.119338
74650	0.0247065
69200	0.785524
73175	0.63103
68400	0.594313
74675	0.0230919
69225	0.773409
73200	0.610093
68425	0.924602
74700	0.0213838
69250	0.760311
73225	0.587872
68450	0.939326
74725	0.0195305
69275	0.746122
73250	0.564302
68475	0.937631
74750	0.0175377
69300	0.73072
73275	0.539333
68500	0.935041
74775	0.0154594
69325	0.713973
73300	0.512931
68525	0.932286
69350	0.695738
74800	0.013389
73325	0.485083
68550	0.929396
69375	0.675864
74825	0.0114599
73350	0.455787
68575	0.926369
74850	0.00980088
73375	0.425086
74875	0.00851215
73400	0.39318
69400	0.654188
74900	0.00766863
68600	0.923197
73425	0.360373
69425	0.630546
74925	0.00731526
68625	0.91987
69450	0.604772
73450	0.326963
74950	0.00747066
68650	0.916381
69475	0.576711
73475	0.293284
74975	0.0081358
68675	0.912718
69500	0.546257
73500	0.259769
75000	0.00930442
68700	0.908872
69525	0.513409
73525	0.226925
75025	0.0110034
68725	0.904829
69550	0.478395
73550	0.195522
75050	0.0133611
68750	0.900578
69575	0.441995
73575	0.166566
75075	0.0166994
68775	0.896102
69600	0.405315
73600	0.140629
75100	0.0217659
68800	0.891387
69625	0.368754
73625	0.119474
75125	0.0303176
68825	0.886416
69650	0.33199
73650	0.106563
75150	0.0481323
73675	0.102623
75175	0.106568
68850	0.881168
69675	0.294787
73700	0.109128
75200	0.504994
68875	0.875623
69700	0.257397
73725	0.125621
75225	0.917986
68900	0.869757
69725	0.220531
73750	0.148163
75250	0.93914
68925	0.863543
69750	0.185174
73775	0.170133
75275	0.937756
68950	0.856952
69775	0.152375
73800	0.188696
75300	0.935189
68975	0.849951
69800	0.123478
73825	0.202207
75325	0.932441
69000	0.842504
69825	0.100979
73850	0.210173
75350	0.929559
69025	0.834568
69850	0.0829481
73875	0.212867
75375	0.926539
69050	0.826096
69875	0.0685202
73900	0.210908
75400	0.923374
69075	0.817035
69900	0.0570527
73925	0.205052
75425	0.920056
69100	0.807324
69925	0.04811
73950	0.196082
75450	0.916575
73975	0.184735
75475	0.912921
69125	0.796893
69950	0.0412961
75500	0.909084
74000	0.171683
69150	0.785666
69975	0.036216
75525	0.905051
74025	0.157542
69175	0.773556
70000	0.0325136
75550	0.90081
74050	0.14286
69200	0.760464
70025	0.0299431
75575	0.896346
74075	0.128325
69225	0.746281
70050	0.0282994
74100	0.116745
75600	0.891643
69250	0.730886
70075	0.0273136
74125	0.106694
75625	0.886684
69275	0.714147
70100	0.0267816
74150	0.0970654
75650	0.88145
69300	0.695923
70125	0.026603
74175	0.0877451
75675	0.87592
69325	0.67606
70150	0.026725
74200	0.0789029
75700	0.870069
69350	0.654395
70175	0.0271145
74225	0.0707913
75725	0.863872
69375	0.630764
75750	0.8573
74250	0.0639161
75775	0.850319
70200	0.0277564
74275	0.0584895
75800	0.842893
69400	0.604999
70225	0.0286582
74300	0.0541072
75825	0.834981
69425	0.576944
70250	0.0298496
74325	0.0504489
75850	0.826535
69450	0.546495
70275	0.0313295
74350	0.047301
75875	0.817502
69475	0.51365
70300	0.0330678
74375	0.04451
75900	0.807822
69500	0.478653
70325	0.0350659
74400	0.0419597
75925	0.797426
69525	0.442314
70350	0.0373814
74425	0.0395721
75950	0.786237
69550	0.405724
70375	0.0401474
74450	0.0373222
75975	0.774169
69575	0.369217
70400	0.0436151
74475	0.0351856
76000	0.761124
69600	0.332446
70425	0.0482639
74500	0.0331184
76025	0.746994
69625	0.295186
70450	0.0550644
74525	0.0310807
76050	0.731657
69650	0.257712
74550	0.0291187
76075	0.714983
70475	0.066181
74575	0.0273087
76100	0.696832
69675	0.220754
70500	0.0860708
74600	0.0256502
76125	0.677049
69700	0.185312
70525	0.129679
74625	0.024049
76150	0.655476
69725	0.152443
70550	0.272261
74650	0.0224011
76175	0.631947
69750	0.123486
70575	0.776725
74675	0.0206301
76200	0.606296
69775	0.100947
70600	0.910104
74700	0.0187083
76225	0.57837
69800	0.0828986
70625	0.919426
74725	0.0166655
76250	0.54806
69825	0.0684699
70650	0.917546
74750	0.0145721
76275	0.515361
69850	0.057006
70675	0.914127
74775	0.0125426
76300	0.480501
69875	0.0480669
70700	0.910314
74800	0.0107153
76325	0.444252
69900	0.0412637
70725	0.906254
74825	0.00920676
76350	0.407714
69925	0.0362003
74850	0.00810556
76375	0.371268
74875	0.00747336
76400	0.334582
70750	0.901958
69950	0.0325187
74900	0.00734135
70775	0.89742
76425	0.29741
69975	0.0299716
74925	0.00771895
70800	0.892622
76450	0.259998
70000	0.0283396
74950	0.00860092
70825	0.887547
76475	0.223048
70025	0.0273463
74975	0.00998623
70850	0.882171
76500	0.187542
70050	0.0268032
75000	0.0119343
70875	0.87647
76525	0.154533
70075	0.026617
75025	0.0146369
70900	0.870416
76550	0.125257
70100	0.0267345
75050	0.0185447
70925	0.863981
76575	0.102332
70125	0.0271211
70950	0.857135
76600	0.0840292
75075	0.0246964
70150	0.0277611
70975	0.849846
76625	0.0693811
75100	0.035754
70175	0.0286623
71000	0.842079
76650	0.0577311
75125	0.0622515
76675	0.0486324
75150	0.179634
75175	0.824612
70200	0.0298532
76700	0.0416897
71025	0.833798
75200	0.936451
70225	0.031329
76725	0.03651
71050	0.824959
75225	0.93912
70250	0.0330582
76750	0.0327291
71075	0.815514
70275	0.0350421
75250	0.936844
76775	0.0300948
71100	0.805406
70300	0.0373374
75275	0.934188
76800	0.0283985
71125	0.79457
70325	0.0400741
75300	0.931389
76825	0.0273695
71150	0.782932
70350	0.0434966
75325	0.928457
76850	0.0268021
71175	0.770409
70375	0.0480685
76875	0.0265942
75350	0.925384
71200	0.756904
70400	0.0547231
76900	0.0266912
75375	0.922163
71225	0.742309
70425	0.0655347
76925	0.027058
75400	0.918785
71250	0.726499
70450	0.0847756
76950	0.0276776
71275	0.709337
75425	0.91524
76975	0.0285555
75450	0.91152
77000	0.0297203
75475	0.907611
70475	0.126298
71300	0.690677
77025	0.031175
75500	0.903502
70500	0.25852
71325	0.670356
77050	0.0328888
75525	0.899179
70525	0.753467
71350	0.648191
77075	0.0348584
75550	0.894628
70550	0.908106
71375	0.623988
77100	0.0371358
75575	0.889832
70575	0.919403
71400	0.59756
77125	0.0398448
70600	0.91773
75600	0.884772
71425	0.568738
77150	0.0432209
70625	0.914345
75625	0.87943
71450	0.537395
77175	0.0477107
70650	0.910548
75650	0.873782
71475	0.503459
77200	0.0542101
70675	0.906502
75675	0.867805
71500	0.466943
77225	0.0647006
70700	0.902222
75700	0.861471
71525	0.428006
77250	0.083233
70725	0.897698
75725	0.85475
77275	0.122524
75750	0.847607
71550	0.387016
77300	0.243945
75775	0.840003
70750	0.892917
71575	0.344591
77325	0.722463
75800	0.831897
70775	0.887859
71600	0.301645
77350	0.905315
75825	0.823237
70800	0.882501
71625	0.259386
77375	0.919229
75850	0.813968
70825	0.87682
71650	0.219069
77400	0.917798
75875	0.804027
70850	0.870789
71675	0.182026
77425	0.914445
75900	0.793342
70875	0.864378
71700	0.15038
77450	0.91066
75925	0.781833
71725	0.12653
70900	0.857558
77475	0.906622
75950	0.769409
